22812;54;TOUL
22813;54;TRAMONT-EMY
22814;54;TRAMONT-LASSUS
22815;54;TRAMONT-SAINT-ANDRE
22816;54;TREMBLECOURT
22817;54;TRIEUX
22818;54;TRONDES
22819;54;TRONVILLE
22820;54;TUCQUEGNIEUX
22821;54;UGNY
22822;54;URUFFE
22823;54;VACQUEVILLE
22824;54;VAL-ET-CHATILLON
22825;54;VALHEY
22826;54;VALLEROY
22827;54;VALLOIS
22828;54;VANDELAINVILLE
22829;54;VANDELEVILLE
22830;54;VANDIERES
22831;54;VANDOEUVRE-LES-NANCY
22832;54;VANNES-LE-CHATEL
22833;54;VARANGEVILLE
22834;54;VATHIMENIL
22835;54;VAUCOURT
22836;54;VAUDEMONT
22837;54;VAUDEVILLE
22838;54;VAUDIGNY
22839;54;VAXAINVILLE
22840;54;VEHO
22841;54;VELAINE-EN-HAYE
22842;54;VELAINE-SOUS-AMANCE
22843;54;VELLE-SUR-MOSELLE
22844;54;VENEY
22845;54;VENNEZEY
22846;54;VERDENAL
22847;54;VEZELISE
22848;54;VIEVILLE-EN-HAYE
22849;54;VIGNEULLES
22850;54;VILCEY-SUR-TREY
22851;54;VILLACOURT
22852;54;VILLE-AU-MONTOIS
22853;54;VILLE-AU-VAL
22854;54;VILLECEY-SUR-MAD
22855;54;VILLE-EN-VERMOIS
22856;54;VILLE-HOUDLEMONT
22857;54;VILLERS-EN-HAYE
22858;54;VILLERS-LA-CHEVRE
22859;54;VILLERS-LA-MONTAGNE
22860;54;VILLERS-LE-ROND
22861;54;VILLERS-LES-MOIVRONS
22862;54;VILLERS-LES-NANCY
22863;54;VILLERS-SOUS-PRENY
22864;54;VILLERUPT
22865;54;VILLE-SUR-YRON
22866;54;VILLETTE
22867;54;VILLEY-LE-SEC
22868;54;VILLEY-SAINT-ETIENNE
22869;54;VIRECOURT
22870;54;VITERNE
22871;54;VITREY
22872;54;VITRIMONT
22873;54;VITTONVILLE
22874;54;VIVIERS-SUR-CHIERS
22875;54;VOINEMONT
22876;54;VRONCOURT
22877;54;WAVILLE
22878;54;XAMMES
22879;54;XERMAMENIL
22880;54;XEUILLEY
22881;54;XIROCOURT
22882;54;XIVRY-CIRCOURT
22883;54;XONVILLE
22884;54;XOUSSE
22885;54;XURES
22886;54;HAN-DEVANT-PIERREPONT
22887;55;ABAINVILLE
22888;55;ABAUCOURT-HAUTECOURT
22889;55;AILLY-SUR-MEUSE
22890;55;AINCREVILLE
22891;55;AMANTY
22892;55;AMBLAINCOURT
22893;55;AMBLY-SUR-MEUSE
22894;55;AMEL-SUR-L'ETANG
22895;55;ANCEMONT
22896;55;ANCERVILLE
22897;55;ANDERNAY
22898;55;APREMONT-LA-FORET
22899;55;ARRANCY-SUR-CRUSNE
22900;55;AUBREVILLE
22901;55;AULNOIS-EN-PERTHOIS
22902;55;AULNOIS-SOUS-VERTUZEY
22903;55;AUTRECOURT-SUR-AIRE
22904;55;AUTREVILLE-SAINT-LAMBERT
22905;55;AUZECOURT
22906;55;AUZEVILLE-EN-ARGONNE
22907;55;AVILLERS-SAINTE-CROIX
22908;55;AVIOTH
22909;55;AVOCOURT
22910;55;AZANNES-ET-SOUMAZANNES
22911;55;BAALON
22912;55;BADONVILLIERS-GERAUVILLIERS
22913;55;BANNONCOURT
22914;55;BANTHEVILLE
22915;55;BAR-LE-DUC
22916;55;BAR-LE-DUC
22917;55;BAR-LE-DUC
22918;55;BAUDIGNECOURT
22919;55;BAUDONVILLIERS
22920;55;BAUDREMONT
22921;55;BAULNY
22922;55;BAZEILLES-SUR-OTHAIN
22923;55;BAZINCOURT-SUR-SAULX
22924;55;BEAUCLAIR
22925;55;BEAUFORT-EN-ARGONNE
22926;55;BEAULIEU-EN-ARGONNE
22927;55;BEAUMONT-EN-VERDUNOIS
22928;55;BEAUSITE
22929;55;BEHONNE
22930;55;BELLERAY
22931;55;BELLEVILLE-SUR-MEUSE
22932;55;BELRAIN
22933;55;BELRUPT-EN-VERDUNOIS
22934;55;BENEY-EN-WOEVRE
22935;55;BETHELAINVILLE
22936;55;BETHINCOURT
22937;55;BEUREY-SUR-SAULX
22938;55;BEZONVAUX
22939;55;BIENCOURT-SUR-ORGE
22940;55;BILLY-SOUS-LES-COTES
22941;55;BILLY-SOUS-MANGIENNES
22942;55;BISLEE
22943;55;BLANZEE
22944;55;BLERCOURT
22945;55;BOINVILLE-EN-WOEVRE
22946;55;BONCOURT-SUR-MEUSE
22947;55;BONNET
22948;55;BONZEE
22949;55;BOUCHON-SUR-SAULX
22950;55;BOUCONVILLE-SUR-MADT
22951;55;BOULIGNY
22952;55;BOUQUEMONT
22953;55;BOUREUILLES
22954;55;BOVEE-SUR-BARBOURE
22955;55;BOVIOLLES
22956;55;BRABANT-EN-ARGONNE
22957;55;BRABANT-LE-ROI
22958;55;BRABANT-SUR-MEUSE
22959;55;BRANDEVILLE
22960;55;BRAQUIS
22961;55;BRAS-SUR-MEUSE
22962;55;BRASSEITTE
22963;55;BRAUVILLIERS
22964;55;BREHEVILLE
22965;55;BREUX
22966;55;BRIEULLES-SUR-MEUSE
22967;55;BRILLON-EN-BARROIS
22968;55;BRIXEY-AUX-CHANOINES
22969;55;BRIZEAUX
22970;55;BROCOURT-EN-ARGONNE
22971;55;BROUENNES
22972;55;BROUSSEY-EN-BLOIS
22973;55;BROUSSEY-RAULECOURT
22974;55;BULAINVILLE
22975;55;BURE
22976;55;BUREY-EN-VAUX
22977;55;BUREY-LA-COTE
22978;55;BUSSY-LA-COTE
22979;55;BUTGNEVILLE
22980;55;BUXERULLES
22981;55;BUXIERES-SOUS-LES-COTES
22982;55;BUZY-DARMONT
22983;55;CESSE
22984;55;CHAILLON
22985;55;CHALAINES
22986;55;CHAMPLON
22987;55;CHAMPNEUVILLE
22988;55;CHAMPOUGNY
22989;55;CHARDOGNE
22990;55;CHARNY-SUR-MEUSE
22991;55;CHARPENTRY
22992;55;CHASSEY-BEAUPRE
22993;55;CHATILLON-SOUS-LES-COTES
22994;55;CHATTANCOURT
22995;55;CHAUMONT-DEVANT-DAMVILLERS
22996;55;CHAUMONT-SUR-AIRE
22997;55;CHAUVENCY-LE-CHATEAU
22998;55;CHAUVENCY-SAINT-HUBERT
22999;55;CHAUVONCOURT
23000;55;CHENNEVIERES
23001;55;CHEPPY
23002;55;CHONVILLE-MALAUMONT
23003;55;CIERGES-SOUS-MONTFAUCON
23004;55;CLAON
23005;55;CLERMONT-EN-ARGONNE
23006;55;CLERY-LE-GRAND
23007;55;CLERY-LE-PETIT
23008;55;COMBLES-EN-BARROIS
23009;55;COMBRES-SOUS-LES-COTES
23010;55;COMMERCY
23011;55;HAUTS-DE-CHEE
23012;55;CONSENVOYE
23013;55;CONTRISSON
23014;55;CORNIEVILLE
23015;55;COURCELLES-EN-BARROIS
23016;55;COURCELLES-SUR-AIRE
23017;55;COUROUVRE
23018;55;COUSANCELLES
23019;55;COUSANCES-AU-BOIS
23020;55;COUSANCES-LES-FORGES
23021;55;COUVERTPUIS
23022;55;COUVONGES
23023;55;CREPION
23024;55;CREUE
23025;55;CUISY
23026;55;CULEY
23027;55;CUMIERES-LE-MORT-HOMME
23028;55;CUNEL
23029;55;DAGONVILLE
23030;55;DAINVILLE-BERTHELEVILLE
23031;55;DAMLOUP
23032;55;DAMMARIE-SUR-SAULX
23033;55;DAMVILLERS
23034;55;DANNEVOUX
23035;55;DARMONT
23036;55;DELOUZE-ROSIERES
23037;55;DELUT
23038;55;DEMANGE-AUX-EAUX
23039;55;DEUXNOUDS-AUX-BOIS
23040;55;DEUXNOUDS-DEVANT-BEAUZEE
23041;55;DIEPPE-SOUS-DOUAUMONT
23042;55;DIEUE-SUR-MEUSE
23043;55;DOMBASLE-EN-ARGONNE
23044;55;DOMBRAS
23045;55;DOMMARTIN-LA-MONTAGNE
23046;55;DOMMARY-BARONCOURT
23047;55;DOMPCEVRIN
23048;55;DOMPIERRE-AUX-BOIS
23049;55;DOMREMY-AUX-BOIS
23050;55;DOMREMY-LA-CANNE
23051;55;DONCOURT-AUX-TEMPLIERS
23052;55;DOUAUMONT
23053;55;DOULCON
23054;55;DUGNY-SUR-MEUSE
23055;55;DUN-SUR-MEUSE
23056;55;DUZEY
23057;55;ECOUVIEZ
23058;55;ECUREY-EN-VERDUNOIS
23059;55;EIX
23060;55;EPARGES
23061;55;EPIEZ-SUR-MEUSE
23062;55;EPINONVILLE
23063;55;ERIZE-LA-BRULEE
23064;55;ERIZE-LA-GRANDE
23065;55;ERIZE-LA-PETITE
23066;55;ERIZE-SAINT-DIZIER
23067;55;ERNEVILLE-AUX-BOIS
23068;55;ESNES-EN-ARGONNE
23069;55;ETAIN
23070;55;ETON
23071;55;ETRAYE
23072;55;EUVILLE
23073;55;EVRES
23074;55;FAINS-VEEL
23075;55;FLABAS
23076;55;FLASSIGNY
23077;55;FLEURY-DEVANT-DOUAUMONT
23078;55;FLEURY-SUR-AIRE
23079;55;FOAMEIX-ORNEL
23080;55;FONTAINES-SAINT-CLAIR
23081;55;FORGES-SUR-MEUSE
23082;55;FOUCAUCOURT-SUR-THABAS
23083;55;FOUCHERES-AUX-BOIS
23084;55;FREMEREVILLE-SOUS-LES-COTES
23085;55;FRESNES-AU-MONT
23086;55;FRESNES-EN-WOEVRE
23087;55;FROIDOS
23088;55;FROMEREVILLE-LES-VALLONS
23089;55;FROMEZEY
23090;55;FUTEAU
23091;55;GENICOURT-SOUS-CONDE
23092;55;GENICOURT-SUR-MEUSE
23093;55;GERAUVILLIERS
23094;55;GERCOURT-ET-DRILLANCOURT
23095;55;GERY
23096;55;GESNES-EN-ARGONNE
23097;55;GIBERCY
23098;55;GIMECOURT
23099;55;GINCREY
23100;55;GIRAUVOISIN
23101;55;GIRONVILLE-SOUS-LES-COTES
23102;55;GIVRAUVAL
23103;55;GONDRECOURT-LE-CHATEAU
23104;55;GOURAINCOURT
23105;55;GOUSSAINCOURT
23106;55;GREMILLY
23107;55;GRIMAUCOURT-EN-WOEVRE
23108;55;GRIMAUCOURT-PRES-SAMPIGNY
23109;55;GUERPONT
23110;55;GUSSAINVILLE
23111;55;HADONVILLE-LES-LACHAUSSEE
23112;55;HAIRONVILLE
23113;55;HALLES-SOUS-LES-COTES
23114;55;HAN-LES-JUVIGNY
23115;55;HAN-DEVANT-PIERREPONT
23116;55;HANNONVILLE-SOUS-LES-COTES
23117;55;HAN-SUR-MEUSE
23118;55;HARAUMONT
23119;55;HARGEVILLE-SUR-CHEE
23120;55;HARVILLE
23121;55;HATTONCHATEL
23122;55;HATTONVILLE
23123;55;HAUCOURT-LA-RIGOLE
23124;55;HAUDAINVILLE
23125;55;HAUDIOMONT
23126;55;HAUMONT-LES-LACHAUSSEE
23127;55;HAUMONT-PRES-SAMOGNEUX
23128;55;HAUTECOURT-LES-BROVILLE
23129;55;HEIPPES
23130;55;HENNEMONT
23131;55;HERBEUVILLE
23132;55;HERMEVILLE-EN-WOEVRE
23133;55;HEUDICOURT-SOUS-LES-COTES
23134;55;HEVILLIERS
23135;55;HORVILLE-EN-ORNOIS
23136;55;HOUDELAINCOURT
23137;55;HOUDELAUCOURT-SUR-OTHAIN
23138;55;INOR
23139;55;IPPECOURT
23140;55;IRE-LE-SEC
23141;55;ISLETTES
23142;55;TROIS-DOMAINES
23143;55;JAMETZ
23144;55;JONVILLE-EN-WOEVRE
23145;55;JOUY-EN-ARGONNE
23146;55;GEVILLE
23147;55;JUBECOURT
23148;55;JULVECOURT
23149;55;JUVIGNY-EN-PERTHOIS
23150;55;JUVIGNY-SUR-LOISON
23151;55;KOEUR-LA-GRANDE
23152;55;KOEUR-LA-PETITE
23153;55;LABEUVILLE
23154;55;LACHALADE
23155;55;LACHAUSSEE
23156;55;LACROIX-SUR-MEUSE
23157;55;LAHAYMEIX
23158;55;LAHAYVILLE
23159;55;LAHEYCOURT
23160;55;LAIMONT
23161;55;LAMARCHE-EN-WOEVRE
23162;55;LAMORVILLE
23163;55;LAMOUILLY
23164;55;LANDRECOURT-LEMPIRE
23165;55;LANDZECOURT
23166;55;LANEUVILLE-AU-RUPT
23167;55;LANEUVILLE-SUR-MEUSE
23168;55;LANHERES
23169;55;LATOUR-EN-WOEVRE
23170;55;LAVALLEE
23171;55;LAVIGNEVILLE
23172;55;LAVINCOURT
23173;55;LAVOYE
23174;55;LEMMES
23175;55;LEMPIRE-AUX-BOIS
23176;55;LEROUVILLE
23177;55;LEVONCOURT
23178;55;LIGNIERES-SUR-AIRE
23179;55;LIGNY-EN-BARROIS
23180;55;LINY-DEVANT-DUN
23181;55;LION-DEVANT-DUN
23182;55;LIOUVILLE
23183;55;LISLE-EN-BARROIS
23184;55;LISLE-EN-RIGAULT
23185;55;LISSEY
23186;55;LOISEY
23187;55;LOISON
23188;55;LONGEAUX
23189;55;LONGCHAMPS-SUR-AIRE
23190;55;LONGEVILLE-EN-BARROIS
23191;55;LOUPMONT
23192;55;LOUPPY-LE-CHATEAU
23193;55;LOUPPY-SUR-CHEE
23194;55;LOUPPY-SUR-LOISON
23195;55;LOUVEMONT-COTE-DU-POIVRE
23196;55;LOXEVILLE
23197;55;LUMEVILLE-EN-ORNOIS
23198;55;LUZY-SAINT-MARTIN
23199;55;MAIZERAY
23200;55;MAIZEY
23201;55;MALANCOURT
23202;55;MALAUMONT
23203;55;MANDRES-EN-BARROIS
23204;55;MANGIENNES
23205;55;MANHEULLES
23206;55;MARATS
23207;55;MARBOTTE
23208;55;MARCHEVILLE-EN-WOEVRE
23209;55;MARRE
23210;55;MARSON-SUR-BARBOURE
23211;55;MARTINCOURT-SUR-MEUSE
23212;55;MARVILLE
23213;55;MAUCOURT-SUR-ORNE
23214;55;MAULAN
23215;55;MAUVAGES
23216;55;MAXEY-SUR-VAISE
23217;55;MECRIN
23218;55;MELIGNY-LE-GRAND
23219;55;MELIGNY-LE-PETIT
23220;55;MENAUCOURT
23221;55;MENIL-AUX-BOIS
23222;55;MENIL-LA-HORGNE
23223;55;MENIL-SUR-SAULX
23224;55;MERLES-SUR-LOISON
23225;55;MESNIL-SOUS-LES-COTES
23226;55;MILLY-SUR-BRADON
23227;55;MOGEVILLE
23228;55;MOGNEVILLE
23229;55;MOIREY-FLABAS-CREPION
23230;55;MONDRECOURT
23231;55;MONTBLAINVILLE
23232;55;MONTBRAS
23233;55;MONT-DEVANT-SASSEY
23234;55;MONTFAUCON-D'ARGONNE
23235;55;MONTHAIRONS
23236;55;MONTIERS-SUR-SAULX
23237;55;MONTIGNY-DEVANT-SASSEY
23238;55;MONTIGNY-LES-VAUCOULEURS
23239;55;MONTMEDY
23240;55;MONTPLONNE
23241;55;MONTSEC
23242;55;MONT-VILLERS
23243;55;MONTZEVILLE
23244;55;MORANVILLE
23245;55;MORGEMOULIN
23246;55;CHANTERAINE
23247;55;MORLEY
23248;55;MOUILLY
23249;55;MOULAINVILLE
23250;55;MOULINS-SAINT-HUBERT
23251;55;MOULOTTE
23252;55;MOUZAY
23253;55;MURVAUX
23254;55;VAL-D'ORNAIN
23255;55;MUZERAY
23256;55;NAIVES-EN-BLOIS
23257;55;NAIVES-ROSIERES
23258;55;NAIX-AUX-FORGES
23259;55;NANCOIS-LE-GRAND
23260;55;NANCOIS-SUR-ORNAIN
23261;55;NANT-LE-GRAND
23262;55;NANT-LE-PETIT
23263;55;NANTILLOIS
23264;55;NANTOIS
23265;55;NEPVANT
23266;55;NETTANCOURT
23267;55;NEUFOUR
23268;55;NEUVILLE-EN-VERDUNOIS
23269;55;NEUVILLE-LES-VAUCOULEURS
23270;55;NEUVILLE-SUR-ORNAIN
23271;55;NEUVILLY-EN-ARGONNE
23272;55;NICEY-SUR-AIRE
23273;55;NIXEVILLE-BLERCOURT
23274;55;NONSARD-LAMARCHE
23275;55;NOUILLONPONT
23276;55;NOYERS-AUZECOURT
23277;55;NUBECOURT
23278;55;OEY
23279;55;OLIZY-SUR-CHIERS
23280;55;OLLIERES
23281;55;ORNEL
23282;55;ORNES
23283;55;OSCHES
23284;55;OURCHES-SUR-MEUSE
23285;55;PAGNY-LA-BLANCHE-COTE
23286;55;PAGNY-SUR-MEUSE
23287;55;PAREID
23288;55;PARFONDRUPT
23289;55;PAROCHES
23290;55;PAROIS
23291;55;PEUVILLERS
23292;55;PIERREFITTE-SUR-AIRE
23293;55;PILLON
23294;55;PINTHEVILLE
23295;55;PONT-SUR-MEUSE
23296;55;POUILLY-SUR-MEUSE
23297;55;PRETZ-EN-ARGONNE
23298;55;QUINCY-LANDZECOURT
23299;55;RAMBLUZIN-ET-BENOITE-VAUX
23300;55;RAMBUCOURT
23301;55;RAMPONT
23302;55;RANCOURT-SUR-ORNAIN
23303;55;RANZIERES
23304;55;RARECOURT
23305;55;RAULECOURT
23306;55;RECHICOURT
23307;55;RECICOURT
23308;55;RECOURT-LE-CREUX
23309;55;REFFROY
23310;55;REGNEVILLE-SUR-MEUSE
23311;55;REMBERCOURT-SOMMAISNE
23312;55;REMENNECOURT
23313;55;REMOIVILLE
23314;55;RESSON
23315;55;REVIGNY-SUR-ORNAIN
23316;55;REVILLE-AUX-BOIS
23317;55;RIAVILLE
23318;55;RIBEAUCOURT
23319;55;RICHECOURT
23320;55;RIGNAUCOURT
23321;55;RIGNY-LA-SALLE
23322;55;RIGNY-SAINT-MARTIN
23323;55;ROBERT-ESPAGNE
23324;55;ROISES
23325;55;ROMAGNE-SOUS-LES-COTES
23326;55;ROMAGNE-SOUS-MONTFAUCON
23327;55;RONVAUX
23328;55;ROSIERES-DEVANT-BAR
23329;55;ROSIERES-EN-BLOIS
23330;55;RAIVAL
23331;55;ROUVRES-EN-WOEVRE
23332;55;ROUVROIS-SUR-MEUSE
23333;55;ROUVROIS-SUR-OTHAIN
23334;55;RUMONT
23335;55;RUPT-AUX-NONAINS
23336;55;RUPT-DEVANT-SAINT-MIHIEL
23337;55;RUPT-EN-WOEVRE
23338;55;RUPT-SUR-OTHAIN
23339;55;SAINT-AGNANT-SOUS-LES-COTES
23340;55;SAINT-AMAND-SUR-ORNAIN
23341;55;SAINT-ANDRE-EN-BARROIS
23342;55;SAINT-AUBIN-SUR-AIRE
23343;55;SAINT-BENOIT-EN-WOEVRE
23344;55;SAINT-GERMAIN-SUR-MEUSE
23345;55;SAINT-HILAIRE-EN-WOEVRE
23346;55;SAINT-JEAN-LES-BUZY
23347;55;SAINT-JOIRE
23348;55;SAINT-JULIEN-SOUS-LES-COTES
23349;55;SAINT-LAURENT-SUR-OTHAIN
23350;55;SAINT-MAURICE-SOUS-LES-COTES
23351;55;SAINT-MIHIEL
23352;55;SAINT-PIERREVILLERS
23353;55;SAINT-REMY-LA-CALONNE
23354;55;SALMAGNE
23355;55;SAMPIGNY
23356;55;SAMOGNEUX
23357;55;SASSEY-SUR-MEUSE
23358;55;SAUDRUPT
23359;55;SAULMORY-ET-VILLEFRANCHE
23360;55;SAULVAUX
23361;55;SAULX-LES-CHAMPLON
23362;55;SAUVIGNY
23363;55;SAUVOY
23364;55;SAVONNIERES-DEVANT-BAR
23365;55;SAVONNIERES-EN-PERTHOIS
23366;55;SAVONNIERES-EN-WOEVRE
23367;55;SEIGNEULLES
23368;55;SENARD
23369;55;SENON
23370;55;SENONCOURT-LES-MAUJOUY
23371;55;SENONVILLE
23372;55;SEPTSARGES
23373;55;SEPVIGNY
23374;55;SERAUCOURT
23375;55;SEUZEY
23376;55;SILMONT
23377;55;SIVRY-LA-PERCHE
23378;55;SIVRY-SUR-MEUSE
23379;55;SOMMAISNE
23380;55;SOMMEDIEUE
23381;55;SOMMEILLES
23382;55;SOMMELONNE
23383;55;SORBEY
23384;55;SORCY-SAINT-MARTIN
23385;55;SOUHESMES-RAMPONT
23386;55;SOUILLY
23387;55;SPADA
23388;55;SPINCOURT
23389;55;STAINVILLE
23390;55;STENAY
23391;55;TAILLANCOURT
23392;55;TANNOIS
23393;55;THIERVILLE-SUR-MEUSE
23394;55;THILLOMBOIS
23395;55;THILLOT
23396;55;THONNE-LA-LONG
23397;55;THONNE-LE-THIL
23398;55;THONNE-LES-PRES
23399;55;THONNELLE
23400;55;TILLY-SUR-MEUSE
23401;55;TOURAILLES-SOUS-BOIS
23402;55;TREMONT-SUR-SAULX
23403;55;TRESAUVAUX
23404;55;TREVERAY
23405;55;SEUIL-D'ARGONNE
23406;55;COUSANCES-LES-TRICONVILLE
23407;55;TRONVILLE-EN-BARROIS
23408;55;TROUSSEY
23409;55;TROYON
23410;55;UGNY-SUR-MEUSE
23411;55;VACHERAUVILLE
23412;55;VACON
23413;55;VADELAINCOURT
23414;55;VADONVILLE
23415;55;VARENNES-EN-ARGONNE
23416;55;VARNEVILLE
23417;55;VARNEY
23418;55;VALBOIS
23419;55;VASSINCOURT
23420;55;VAUBECOURT
23421;55;VAUCOULEURS
23422;55;VAUDEVILLE-LE-HAUT
23423;55;VAUDONCOURT
23424;55;VAUQUOIS
23425;55;VAUX-DEVANT-DAMLOUP
23426;55;VAUX-LA-GRANDE
23427;55;VAUX-LA-PETITE
23428;55;VAUX-LES-PALAMEIX
23429;55;VAVINCOURT
23430;55;VEEL
23431;55;VELAINES
23432;55;VELOSNES
23433;55;VERDUN
23434;55;VERDUN
23435;55;VERDUN
23436;55;VERNEUIL-GRAND
23437;55;VERNEUIL-PETIT
23438;55;VERTUZEY
23439;55;VERY
23440;55;VIEVILLE-SOUS-LES-COTES
23441;55;VIGNEULLES-LES-HATTONCHATEL
23442;55;VIGNEUL-SOUS-MONTMEDY
23443;55;VIGNOT
23444;55;VILLECLOYE
23445;55;VILLE-DEVANT-BELRAIN
23446;55;VILLE-DEVANT-CHAUMONT
23447;55;VILLE-EN-WOEVRE
23448;55;VILLE-ISSEY
23449;55;VILLEROY-SUR-MEHOLLE
23450;55;VILLERS-AUX-VENTS
23451;55;VILLERS-DEVANT-DUN
23452;55;VILLERS-LE-SEC
23453;55;VILLERS-LES-MANGIENNES
23454;55;VILLERS-SOUS-BONCHAMP
23455;55;VILLERS-SOUS-PAREID
23456;55;VILLERS-SUR-MEUSE
23457;55;VILLE-SUR-COUSANCES
23458;55;VILLE-SUR-SAULX
23459;55;VILLOTTE-DEVANT-LOUPPY
23460;55;VILLOTTE-SUR-AIRE
23461;55;VILOSNES-HARAUMONT
23462;55;VITTARVILLE
23463;55;VOID-VACON
23464;55;VOUTHON-BAS
23465;55;VOUTHON-HAUT
23466;55;WADONVILLE-EN-WOEVRE
23467;55;WALY
23468;55;WARCQ
23469;55;WATRONVILLE
23470;55;WAVRILLE
23471;55;WILLERONCOURT
23472;55;WISEPPE
23473;55;WOEL
23474;55;WOIMBEY
23475;55;WOINVILLE
23476;55;XIVRAY-ET-MARVOISIN
23477;56;ALLAIRE
23478;56;AMBON
23479;56;ARRADON
23480;56;ARZAL
23481;56;ARZON
23482;56;AUGAN
23483;56;AURAY
23484;56;BADEN
23485;56;BANGOR
23486;56;BAUD
23487;56;BEGANNE
23488;56;BEIGNON
23489;56;BELZ
23490;56;BERNE
23491;56;BERRIC
23492;56;BIEUZY
23493;56;BIGNAN
23494;56;BILLIERS
23495;56;BILLIO
23496;56;BOHAL
23497;56;BRANDERION
23498;56;BRANDIVY
23499;56;BRECH
23500;56;BREHAN
23501;56;BRIGNAC
23502;56;BUBRY
23503;56;BULEON
23504;56;CADEN
23505;56;CALAN
23506;56;CAMOEL
23507;56;CAMORS
23508;56;CAMPENEAC
23509;56;CARENTOIR
23510;56;CARNAC
23511;56;CARO
23512;56;CAUDAN
23513;56;CHAPELLE-CARO
23514;56;CHAPELLE-GACELINE
23515;56;CHAPELLE-NEUVE
23516;56;CLEGUER
23517;56;CLEGUEREC
23518;56;COLPO
23519;56;CONCORET
23520;56;COURNON
23521;56;COURS
23522;56;CRACH
23523;56;CREDIN
23524;56;CROISTY
23525;56;CROIXANVEC
23526;56;CROIX-HELLEAN
23527;56;CRUGUEL
23528;56;DAMGAN
23529;56;ELVEN
23530;56;ERDEVEN
23531;56;ETEL
23532;56;EVRIGUET
23533;56;FAOUET
23534;56;FEREL
23535;56;FORGES
23536;56;FOUGERETS
23537;56;GACILLY
23538;56;GAVRES
23539;56;GESTEL
23540;56;GLENAC
23541;56;GOURHEL
23542;56;GOURIN
23543;56;GRAND-CHAMP
23544;56;GREE-SAINT-LAURENT
23545;56;GROIX
23546;56;GUEGON
23547;56;GUEHENNO
23548;56;GUELTAS
23549;56;GUEMENE-SUR-SCORFF
23550;56;GUENIN
23551;56;GUER
23552;56;GUERN
23553;56;GUERNO
23554;56;GUIDEL
23555;56;GUILLAC
23556;56;GUILLIERS
23557;56;GUISCRIFF
23558;56;HELLEAN
23559;56;HENNEBONT
23560;56;HEZO
23561;56;HOEDIC
23562;56;ILE-D'HOUAT
23563;56;ILE-AUX-MOINES
23564;56;ILE-D'ARZ
23565;56;INGUINIEL
23566;56;INZINZAC-LOCHRIST
23567;56;JOSSELIN
23568;56;KERFOURN
23569;56;KERGRIST
23570;56;KERVIGNAC
23571;56;KERYADO
23572;56;LANDAUL
23573;56;LANDEVANT
23574;56;LANESTER
23575;56;LANGOELAN
23576;56;LANGONNET
23577;56;LANGUIDIC
23578;56;LANOUEE
23579;56;LANTILLAC
23580;56;LANVAUDAN
23581;56;LANVENEGEN
23582;56;LARMOR-BADEN
23583;56;LARMOR-PLAGE
23584;56;LARRE
23585;56;LAUZACH
23586;56;LIGNOL
23587;56;LIMERZEL
23588;56;LIZIO
23589;56;LOCMALO
23590;56;LOCMARIA
23591;56;LOCMARIA-GRAND-CHAMP
23592;56;LOCMARIAQUER
23593;56;LOCMINE
23594;56;LOCMIQUELIC
23595;56;LOCOAL-MENDON
23596;56;LOCQUELTAS
23597;56;LORIENT
23598;56;LORIENT
23599;56;LORIENT
23600;56;LOYAT
23601;56;MALANSAC
23602;56;MALESTROIT
23603;56;MALGUENAC
23604;56;MARZAN
23605;56;MAURON
23606;56;MELRAND
23607;56;MENEAC
23608;56;MERLEVENEZ
23609;56;MESLAN
23610;56;MEUCON
23611;56;MISSIRIAC
23612;56;MOHON
23613;56;MOLAC
23614;56;MONTENEUF
23615;56;MONTERBLANC
23616;56;MONTERREIN
23617;56;MONTERTELOT
23618;56;MOREAC
23619;56;MOUSTOIR-AC
23620;56;MOUSTOIR-REMUNGOL
23621;56;MUZILLAC
23622;56;NAIZIN
23623;56;NEANT-SUR-YVEL
23624;56;NEULLIAC
23625;56;NIVILLAC
23626;56;NOSTANG
23627;56;NOYAL-MUZILLAC
23628;56;NOYALO
23629;56;NOYAL-PONTIVY
23630;56;PALAIS
23631;56;PEAULE
23632;56;PEILLAC
23633;56;PENESTIN
23634;56;PERSQUEN
23635;56;PLAUDREN
23636;56;PLESCOP
23637;56;PLEUCADEUC
23638;56;PLEUGRIFFET
23639;56;PLOEMEL
23640;56;PLOEMEUR
23641;56;PLOERDUT
23642;56;PLOEREN
23643;56;PLOERMEL
23644;56;PLOUAY
23645;56;PLOUGOUMELEN
23646;56;PLOUHARNEL
23647;56;PLOUHINEC
23648;56;PLOURAY
23649;56;PLUHERLIN
23650;56;PLUMELEC
23651;56;PLUMELIAU
23652;56;PLUMELIN
23653;56;PLUMERGAT
23654;56;PLUNERET
23655;56;PLUVIGNER
23656;56;PONTIVY
23657;56;PONT-SCORFF
23658;56;PORCARO
23659;56;PORT-LOUIS
23660;56;PRIZIAC
23661;56;QUELNEUC
23662;56;QUESTEMBERT
23663;56;QUEVEN
23664;56;QUIBERON
23665;56;QUILY
23666;56;QUISTINIC
23667;56;RADENAC
23668;56;REGUINY
23669;56;REMINIAC
23670;56;REMUNGOL
23671;56;RIANTEC
23672;56;RIEUX
23673;56;ROCHE-BERNARD
23674;56;ROCHEFORT-EN-TERRE
23675;56;ROC-SAINT-ANDRE
23676;56;ROHAN
23677;56;ROUDOUALLEC
